Fold,swap_proportion,Feature,Shap,Importance
1,0.7,housing,75.92789052604834,0.06783720491716067
1,0.7,loan,12.96291257745869,0.01341196999701131
1,0.7,duration,210.62348734212605,0.43630800731732394
1,0.7,campaign,35.62651738667856,0.04269994088554473
2,0.1,age,13.610104138239778,0.14195283404795486
2,0.1,job,3.708999652892876,0.05981430688083135
2,0.1,education,5.710914278888963,0.015647636778119593
2,0.1,default,0.05874379138368915,0.001096255853055146
2,0.1,balance,9.686494497306036,0.19305194044674048
2,0.1,housing,11.78651358288416,0.04570525952036635
2,0.1,loan,1.3161125384548296,0.0128020796207385
2,0.1,duration,19.28647455544513,0.4797371225289445
2,0.1,campaign,5.6254743488438,0.050192564323249214
2,0.3,age,40.657043330953485,0.14195283404795486
2,0.3,job,12.376747972436155,0.05981430688083135
2,0.3,education,14.41175752328554,0.015647636778119593
2,0.3,default,0.08407147803368843,0.001096255853055146
2,0.3,balance,30.90050548974457,0.19305194044674048
2,0.3,housing,31.730922575337576,0.04570525952036635
2,0.3,loan,3.314854419470293,0.0128020796207385
2,0.3,duration,60.35017058276761,0.4797371225289445
2,0.3,campaign,16.490602072092805,0.050192564323249214
2,0.5,age,65.97122157953484,0.14195283404795486
2,0.5,job,19.140029687728408,0.05981430688083135
2,0.5,education,24.662683295710025,0.015647636778119593
2,0.5,default,0.11037916079653817,0.001096255853055146
2,0.5,balance,52.510508597737555,0.19305194044674048
2,0.5,housing,52.82094047530683,0.04570525952036635
2,0.5,loan,5.351517095937481,0.0128020796207385
2,0.5,duration,101.1904129553053,0.4797371225289445
2,0.5,campaign,27.223915627702837,0.050192564323249214
2,0.7,age,91.0703482229264,0.14195283404795486
2,0.7,job,27.724849351846977,0.05981430688083135
2,0.7,education,34.648938093454575,0.015647636778119593
2,0.7,default,0.12786720564818374,0.001096255853055146
2,0.7,balance,71.9105741892399,0.19305194044674048
2,0.7,housing,75.97678644172086,0.04570525952036635
2,0.7,loan,8.048848877921532,0.0128020796207385
2,0.7,duration,143.91940129282062,0.4797371225289445
2,0.7,campaign,37.987107374010066,0.050192564323249214
3,0.1,age,10.110540483038903,0.1539133257162311
3,0.1,job,4.88530875438129,0.06071506441822878
3,0.1,education,5.777167995196328,0.016587861439997652
3,0.1,default,0.013203181336363825,0.0006735716424771634
3,0.1,balance,9.902905945671566,0.1931640046742732
3,0.1,housing,11.414812426629739,0.05114770841648946
3,0.1,loan,2.0531806880166172,0.01641552121077864
3,0.1,duration,21.133042736355733,0.4577013483293479
3,0.1,campaign,6.883450768222862,0.04968159415217623
3,0.3,age,31.394117196839314,0.1539133257162311
3,0.3,job,16.114766566111015,0.06071506441822878
3,0.3,education,16.548100424962964,0.016587861439997652
3,0.3,default,0.03274182448095107,0.0006735716424771634
3,0.3,balance,30.4143831847472,0.1931640046742732
3,0.3,housing,32.70263174611628,0.05114770841648946
3,0.3,loan,5.138182615338191,0.01641552121077864
3,0.3,duration,65.58992036021841,0.4577013483293479
3,0.3,campaign,18.781855995633606,0.04968159415217623
3,0.5,age,55.83923209162415,0.1539133257162311
3,0.5,job,26.681004745994375,0.06071506441822878
3,0.5,education,25.365804527045224,0.016587861439997652
3,0.5,default,0.05688284496090274,0.0006735716424771634
3,0.5,balance,49.763863842322344,0.1931640046742732
3,0.5,housing,53.33036051855633,0.05114770841648946
3,0.5,loan,8.682141758420723,0.01641552121077864
3,0.5,duration,109.19135671504301,0.4577013483293479
3,0.5,campaign,31.610897186161363,0.04968159415217623
3,0.7,age,79.12083082969268,0.1539133257162311
3,0.7,job,37.76676864267062,0.06071506441822878
3,0.7,education,35.26097959702842,0.016587861439997652
3,0.7,default,0.06940186017417173,0.0006735716424771634
3,0.7,balance,68.23026469150793,0.1931640046742732
3,0.7,housing,76.11272628165925,0.05114770841648946
3,0.7,loan,12.54100415859962,0.01641552121077864
3,0.7,duration,154.84818049720448,0.4577013483293479
3,0.7,campaign,43.643063333440395,0.04968159415217623
4,0.1,age,8.861086715074826,0.14827882872424747
4,0.1,job,4.178322152329999,0.06300243027442376
4,0.1,education,4.240524438526953,0.01672516342738776
4,0.1,default,0.047372748363521476,0.0022192631588638166
4,0.1,balance,9.574681012175697,0.20430007625272964
4,0.1,housing,10.616239910101662,0.06286116903354814
4,0.1,loan,1.3715612800709975,0.014583729396001591
4,0.1,duration,26.66141578934272,0.4348703928340603
4,0.1,campaign,6.110814709995979,0.0531589468987374
4,0.3,age,23.843386980872637,0.14827882872424747
4,0.3,job,12.888317709327236,0.06300243027442376
4,0.3,education,13.443887983003188,0.01672516342738776
4,0.3,default,0.5030525308711026,0.0022192631588638166
4,0.3,balance,30.784548633370186,0.20430007625272964
4,0.3,housing,31.17453512930859,0.06286116903354814
4,0.3,loan,4.7260164707954155,0.014583729396001591
4,0.3,duration,79.36953572072122,0.4348703928340603
4,0.3,campaign,18.11652390532603,0.0531589468987374
4,0.5,age,42.16371315966934,0.14827882872424747
4,0.5,job,22.050983564650625,0.06300243027442376
4,0.5,education,20.796219110030943,0.01672516342738776
4,0.5,default,0.8749839092967481,0.0022192631588638166
4,0.5,balance,49.06560202065856,0.20430007625272964
4,0.5,housing,51.630234428249274,0.06286116903354814
4,0.5,loan,8.860517793795767,0.014583729396001591
4,0.5,duration,134.58584466712412,0.4348703928340603
4,0.5,campaign,29.553473132988024,0.0531589468987374
4,0.7,age,60.13645066490639,0.14827882872424747
4,0.7,job,30.231269982110785,0.06300243027442376
4,0.7,education,28.00937952278024,0.01672516342738776
4,0.7,default,1.041151631806784,0.0022192631588638166
4,0.7,balance,67.93589960985705,0.20430007625272964
4,0.7,housing,72.505771029083,0.06286116903354814
4,0.7,loan,13.566320692098516,0.014583729396001591
4,0.7,duration,189.37628081376874,0.4348703928340603
4,0.7,campaign,41.2635121888826,0.0531589468987374
5,0.1,age,7.6964580739678485,0.14493406171724443
5,0.1,job,4.429714567138029,0.06117248373268502
5,0.1,education,3.6961894613170423,0.017085425208146335
5,0.1,default,0.06205423476789862,0.00175007470428321
5,0.1,balance,8.738080753782668,0.20923496307488107
5,0.1,housing,10.197246753006477,0.061623516652876395
5,0.1,loan,1.9594088251989312,0.015520294585118572
5,0.1,duration,26.703785476273232,0.43411132778451167
5,0.1,campaign,6.871733341266091,0.05456785254025338
5,0.3,age,20.594622303853786,0.14493406171724443
5,0.3,job,13.503890596049207,0.06117248373268502
5,0.3,education,11.79612993947172,0.017085425208146335
5,0.3,default,0.22642121879995578,0.00175007470428321
5,0.3,balance,24.777523824861035,0.20923496307488107
5,0.3,housing,30.8767358689142,0.061623516652876395
5,0.3,loan,7.141545984506794,0.015520294585118572
5,0.3,duration,85.4178576595453,0.43411132778451167
5,0.3,campaign,17.69829709376189,0.05456785254025338
5,0.5,age,35.301926496835115,0.14493406171724443
5,0.5,job,22.756059549006082,0.06117248373268502
5,0.5,education,20.143100935271256,0.017085425208146335
5,0.5,default,0.32314352069773117,0.00175007470428321
5,0.5,balance,43.94638416380516,0.20923496307488107
5,0.5,housing,51.03156910320077,0.061623516652876395
5,0.5,loan,10.44893300267626,0.015520294585118572
5,0.5,duration,142.93480365659198,0.43411132778451167
5,0.5,campaign,28.78669663769832,0.05456785254025338
5,0.7,age,48.92688940413484,0.14493406171724443
5,0.7,job,32.3386945033527,0.06117248373268502
5,0.7,education,29.770543272320428,0.017085425208146335
5,0.7,default,0.5030383558831487,0.00175007470428321
5,0.7,balance,62.13726820207461,0.20923496307488107
5,0.7,housing,71.51997251272212,0.061623516652876395
5,0.7,loan,14.980347081420373,0.015520294585118572
5,0.7,duration,199.4049786511289,0.43411132778451167
5,0.7,campaign,39.762086574098824,0.05456785254025338
6,0.1,age,7.275410174298909,0.1427675254934256
6,0.1,job,3.373863479380608,0.0626260905354114
6,0.1,education,4.380122439095153,0.019593524274923516
6,0.1,default,0.040892173038967035,0.0014579050566716114
6,0.1,balance,8.410900705046048,0.19103528298392625
6,0.1,housing,11.05476726570999,0.06399149644462307
6,0.1,loan,2.3049850757722417,0.01487211060730572
6,0.1,duration,28.342832859252987,0.4523275752165182
6,0.1,campaign,6.543375286532903,0.051328489387194726
6,0.3,age,21.379387135975776,0.1427675254934256
6,0.3,job,10.95879098791054,0.0626260905354114
6,0.3,education,11.562998133237818,0.019593524274923516
6,0.3,default,0.14452275509532833,0.0014579050566716114
6,0.3,balance,25.45825143158159,0.19103528298392625
6,0.3,housing,33.049541980317095,0.06399149644462307
6,0.3,loan,6.96000149856017,0.01487211060730572
6,0.3,duration,83.97131823781962,0.4523275752165182
6,0.3,campaign,22.208947460100614,0.051328489387194726
6,0.5,age,35.86234194831279,0.1427675254934256
6,0.5,job,18.95187094941361,0.0626260905354114
6,0.5,education,20.798852228786007,0.019593524274923516
6,0.5,default,0.2144957359284303,0.0014579050566716114
6,0.5,balance,43.594080543792586,0.19103528298392625
6,0.5,housing,52.509212620469114,0.06399149644462307
6,0.5,loan,11.762496295241002,0.01487211060730572
6,0.5,duration,139.10433935447904,0.4523275752165182
6,0.5,campaign,37.159934451847434,0.051328489387194726
6,0.7,age,49.81106908223371,0.1427675254934256
6,0.7,job,25.90978950321035,0.0626260905354114
6,0.7,education,28.33045605335425,0.019593524274923516
6,0.7,default,0.3019529512423882,0.0014579050566716114
6,0.7,balance,61.30343191526201,0.19103528298392625
6,0.7,housing,75.82402688372841,0.06399149644462307
6,0.7,loan,15.466055907513901,0.01487211060730572
6,0.7,duration,198.96890980894264,0.4523275752165182
6,0.7,campaign,50.487845630963896,0.051328489387194726
7,0.1,age,6.437692518340609,0.15798185787230049
7,0.1,job,3.081916744238613,0.0607979938910547
7,0.1,education,4.49195615745118,0.02139043860638083
7,0.1,default,0.14559397028923213,0.0024238843271005865
7,0.1,balance,10.997942251245425,0.1921683058303122
7,0.1,housing,9.33266189378377,0.061949117709542374
7,0.1,loan,2.4146335142325053,0.014830760250055443
7,0.1,duration,29.11637730862567,0.43697794536651413
7,0.1,campaign,6.753865959837963,0.05147969614673909
7,0.3,age,21.16939032326482,0.15798185787230049
7,0.3,job,10.992458300644518,0.0607979938910547
7,0.3,education,15.269695822851158,0.02139043860638083
7,0.3,default,0.5921352172486645,0.0024238843271005865
7,0.3,balance,28.237758937730298,0.1921683058303122
7,0.3,housing,30.441366594304245,0.061949117709542374
7,0.3,loan,6.061009978985016,0.014830760250055443
7,0.3,duration,83.16486038650136,0.43697794536651413
7,0.3,campaign,18.71189301724621,0.05147969614673909
7,0.5,age,36.628441924803106,0.15798185787230049
7,0.5,job,17.64205911482733,0.0607979938910547
7,0.5,education,24.697280411224046,0.02139043860638083
7,0.5,default,0.8418307383798671,0.0024238843271005865
7,0.5,balance,47.10183798346373,0.1921683058303122
7,0.5,housing,51.33507685381947,0.061949117709542374
7,0.5,loan,9.554433251938146,0.014830760250055443
7,0.5,duration,138.9652721287235,0.43697794536651413
7,0.5,campaign,30.091614554430254,0.05147969614673909
7,0.7,age,50.61392269053213,0.15798185787230049
7,0.7,job,24.653826482579355,0.0607979938910547
7,0.7,education,35.525491231108404,0.02139043860638083
7,0.7,default,1.1369268550486493,0.0024238843271005865
7,0.7,balance,65.04154596914447,0.1921683058303122
7,0.7,housing,72.7046672098111,0.061949117709542374
7,0.7,loan,14.072469633736727,0.014830760250055443
7,0.7,duration,191.89339671265117,0.43697794536651413
7,0.7,campaign,43.02368993208331,0.05147969614673909
8,0.1,age,8.485063433498265,0.14267592002222604
8,0.1,job,4.063827953833313,0.0576763433451599
8,0.1,education,4.4296944744385796,0.016882714777404828
8,0.1,default,0.05981090377828856,0.0018356618036712178
8,0.1,balance,10.77200941009875,0.19364328861552585
8,0.1,housing,10.077186992242176,0.06241162431267555
8,0.1,loan,1.8018715785062738,0.016676467354264084
8,0.1,duration,25.67910755861815,0.46037677473587935
8,0.1,campaign,6.384312248595435,0.04782120503319323
8,0.3,age,24.04285901432178,0.14267592002222604
8,0.3,job,13.465980352904138,0.0576763433451599
8,0.3,education,13.103298888057628,0.016882714777404828
8,0.3,default,0.18272596409453626,0.0018356618036712178
8,0.3,balance,29.40686381397848,0.19364328861552585
8,0.3,housing,30.28637030125837,0.06241162431267555
8,0.3,loan,6.578226780989153,0.016676467354264084
8,0.3,duration,77.2442243972675,0.46037677473587935
8,0.3,campaign,21.057946351103638,0.04782120503319323
8,0.5,age,38.163894673064966,0.14267592002222604
8,0.5,job,20.990586726712554,0.0576763433451599
8,0.5,education,21.64337610405254,0.016882714777404828
8,0.5,default,0.2565481601853657,0.0018356618036712178
8,0.5,balance,45.16692734433748,0.19364328861552585
8,0.5,housing,52.579842199063364,0.06241162431267555
8,0.5,loan,10.154800630992089,0.016676467354264084
8,0.5,duration,133.17299918392882,0.46037677473587935
8,0.5,campaign,34.10074497118222,0.04782120503319323
8,0.7,age,51.43978310277717,0.14267592002222604
8,0.7,job,28.3294372373701,0.0576763433451599
8,0.7,education,29.530561203602968,0.016882714777404828
8,0.7,default,0.3604586077043395,0.0018356618036712178
8,0.7,balance,62.31433539588198,0.19364328861552585
8,0.7,housing,72.73114616184169,0.06241162431267555
8,0.7,loan,14.249186331149446,0.016676467354264084
8,0.7,duration,193.7784350964637,0.46037677473587935
8,0.7,campaign,45.20697565860775,0.04782120503319323
9,0.1,age,6.792568726985075,0.15033737787671425
9,0.1,job,4.27006722187272,0.05659660473142667
9,0.1,education,4.742890613370921,0.016577949755970534
9,0.1,default,0.01447436114469011,0.0003238800478740969
9,0.1,balance,8.474549046624858,0.1972900160644226
9,0.1,housing,11.280922147271884,0.06437467469140616
9,0.1,loan,1.2130014505679703,0.014057029343606255
9,0.1,duration,28.65474607220239,0.44737132758050313
9,0.1,campaign,6.261821661519896,0.053071139908076374
9,0.3,age,20.676431604867222,0.15033737787671425
9,0.3,job,14.512433116305095,0.05659660473142667
9,0.3,education,12.50328854232192,0.016577949755970534
9,0.3,default,0.048691801797731485,0.0003238800478740969
9,0.3,balance,27.11734356122227,0.1972900160644226
9,0.3,housing,31.62873601564064,0.06437467469140616
9,0.3,loan,4.4670418702593135,0.014057029343606255
9,0.3,duration,85.49117335481964,0.44737132758050313
9,0.3,campaign,18.818564358711598,0.053071139908076374
9,0.5,age,33.35689057715967,0.15033737787671425
9,0.5,job,23.744968474484832,0.05659660473142667
9,0.5,education,21.472730063351182,0.016577949755970534
9,0.5,default,0.19269357898119405,0.0003238800478740969
9,0.5,balance,44.77392998600573,0.1972900160644226
9,0.5,housing,53.3822485489311,0.06437467469140616
9,0.5,loan,8.222524177113073,0.014057029343606255
9,0.5,duration,139.95214777788237,0.44737132758050313
9,0.5,campaign,30.34665578708912,0.053071139908076374
9,0.7,age,47.40471092833986,0.15033737787671425
9,0.7,job,33.20048450708172,0.05659660473142667
9,0.7,education,29.866826383758927,0.016577949755970534
9,0.7,default,0.24679152989129327,0.0003238800478740969
9,0.7,balance,61.59867000465446,0.1972900160644226
9,0.7,housing,76.30366498836032,0.06437467469140616
9,0.7,loan,11.77379467182226,0.014057029343606255
9,0.7,duration,195.4106785888723,0.44737132758050313
9,0.7,campaign,41.662382433949425,0.053071139908076374
